sample_id	val_mse	val_acc	val_mape	test_mse	test_acc	test_mape	config
83	5.876438617706299	0.4898103155640271	119.90503072738647	6.321308135986328	0.5328947368421053	351.53181552886963	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 5, 'train.batch_size': 128, 'train.lr': 0.03}
84	5.7908101081848145	0.4980625878099636	100.92556476593018	4.771084308624268	0.5197368421052632	100.86684226989746	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 110, 'train.batch_size': 512, 'train.lr': 3.0000000000000004e-05}
85	6.450504779815674	0.5004936746996936	201.96566581726074	5.457854747772217	0.4934210526315789	205.29685020446777	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 13, 'train.batch_size': 512, 'train.lr': 0.1}
86	5.901628494262695	0.4942146097881822	134.4596028327942	5.124578952789307	0.46710526315789475	137.28864192962646	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 17, 'train.batch_size': 512, 'train.lr': 0.0001}
87	23.985265731811523	0.49483655042193525	948.5437393188477	21.296710968017578	0.5131578947368421	972.784423828125	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 135, 'train.batch_size': 32, 'train.lr': 0.1}
88	5.842859268188477	0.4926351490420324	141.46263599395752	4.870099067687988	0.46710526315789475	141.7070984840393	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 175, 'train.batch_size': 128, 'train.lr': 0.01}
89	7.06379508972168	0.5000402695374373	202.33261585235596	4.742441177368164	0.5592105263157895	122.24031686782837	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 70, 'train.batch_size': 32, 'train.lr': 0.0001}
90	6.079896926879883	0.49699320787135226	237.48719692230225	5.180685520172119	0.48026315789473684	180.07125854492188	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 25, 'train.batch_size': 128, 'train.lr': 0.001}
91	9.518123626708984	0.4989626865449035	418.31021308898926	10.447635650634766	0.4473684210526316	557.0521354675293	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 20, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
92	8.147092819213867	0.4986934772298138	363.77837657928467	8.202471733093262	0.5328947368421053	354.07633781433105	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 13, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
93	5.416898727416992	0.4938171345390331	119.28521394729614	4.753692626953125	0.4605263157894737	116.9819712638855	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 95, 'train.batch_size': 32, 'train.lr': 0.003}
94	5.183377742767334	0.5118191092378319	99.35643076896667	4.759875774383545	0.5131578947368421	98.93644452095032	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 18, 'train.batch_size': 128, 'train.lr': 0.1}
95	5.6490397453308105	0.5202108334004493	142.60951280593872	4.913838863372803	0.5197368421052632	165.76476097106934	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 40, 'train.batch_size': 32, 'train.lr': 0.03}
96	6.230532646179199	0.49110266942289277	256.8138122558594	6.749795913696289	0.4868421052631579	314.499306678772	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 50, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
97	5.802733421325684	0.5042036922691437	174.88224506378174	5.623477458953857	0.4868421052631579	191.26938581466675	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 6, 'train.batch_size': 32, 'train.lr': 0.03}
98	8.226362228393555	0.4981833964222753	345.36306858062744	7.313371181488037	0.47368421052631576	351.28650665283203	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 75, 'train.batch_size': 512, 'train.lr': 0.003}
99	5.668177604675293	0.5181347150259067	102.45535373687744	4.764770030975342	0.5328947368421053	101.97029113769531	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 170, 'train.batch_size': 512, 'train.lr': 0.03}
100	5.7935566902160645	0.5125200974821099	102.21811532974243	4.773382663726807	0.5328947368421053	101.78415775299072	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 110, 'train.batch_size': 512, 'train.lr': 3.0000000000000004e-05}
101	7.649441242218018	0.4989470261692335	268.52242946624756	6.376258373260498	0.506578947368421	205.0297498703003	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 170, 'train.batch_size': 128, 'train.lr': 0.03}
102	5.2017927169799805	0.49631310012796764	124.22549724578857	4.778439998626709	0.4868421052631579	106.7865252494812	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 90, 'train.batch_size': 128, 'train.lr': 0.0001}
103	5.838919639587402	0.46250309478852525	102.855384349823	4.7745561599731445	0.4473684210526316	102.33081579208374	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 90, 'train.batch_size': 512, 'train.lr': 0.01}
104	7.522083282470703	0.4977650406722328	323.97170066833496	5.555136203765869	0.4934210526315789	291.19434356689453	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 80, 'train.batch_size': 128, 'train.lr': 0.01}
105	5.66804313659668	0.5039180768462092	118.4712290763855	4.852231025695801	0.4144736842105263	120.39791345596313	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 8, 'train.batch_size': 128, 'train.lr': 0.001}
106	5.588278770446777	0.4722140191682998	109.87628698348999	4.842159271240234	0.4276315789473684	117.71246194839478	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 8, 'train.batch_size': 512, 'train.lr': 0.03}
107	5.620001792907715	0.49529815863811405	99.48615431785583	4.767416477203369	0.5394736842105263	98.24971556663513	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 10, 'train.batch_size': 512, 'train.lr': 0.0001}
108	5.6865010261535645	0.5062954710193562	133.0686092376709	4.894321918487549	0.45394736842105265	114.07253742218018	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 11, 'train.batch_size': 512, 'train.lr': 0.1}
109	7.403477191925049	0.5025951479681782	241.02118015289307	5.092057228088379	0.5197368421052632	146.90371751785278	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 195, 'train.batch_size': 128, 'train.lr': 0.0001}
110	7.674479007720947	0.49538093490951285	210.3548288345337	5.019954681396484	0.45394736842105265	149.6989607810974	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 200, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
111	5.548867702484131	0.5011834769613502	137.3369574546814	4.794084072113037	0.5263157894736842	126.51288509368896	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 11, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
112	7.308777809143066	0.5019016170456477	265.68379402160645	5.311208724975586	0.48026315789473684	245.1573133468628	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 135, 'train.batch_size': 32, 'train.lr': 0.001}
113	5.257004737854004	0.46860169251374384	101.91572904586792	4.767632961273193	0.46710526315789475	101.50349140167236	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 30, 'train.batch_size': 128, 'train.lr': 1e-05}
114	6.6349992752075195	0.4964063166498131	130.84158897399902	4.8661980628967285	0.46710526315789475	122.60985374450684	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 17, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
115	8.369508743286133	0.4988605212369609	340.6020164489746	6.4482035636901855	0.46710526315789475	307.89127349853516	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 125, 'train.batch_size': 512, 'train.lr': 0.01}
116	5.549662113189697	0.515317338869649	105.19448518753052	4.7727131843566895	0.5394736842105263	102.99469232559204	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 200, 'train.batch_size': 128, 'train.lr': 1e-05}
117	6.8388142585754395	0.49858758326099734	345.84507942199707	7.556680679321289	0.3684210526315789	456.37993812561035	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 110, 'train.batch_size': 512, 'train.lr': 0.001}
118	8.459039688110352	0.49599989261456684	289.57667350769043	7.254908561706543	0.4934210526315789	287.0074510574341	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 185, 'train.batch_size': 128, 'train.lr': 0.003}
119	5.814784526824951	0.49612965001297576	99.24676418304443	4.758913993835449	0.5263157894736842	100.30254125595093	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 19, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
120	5.7568511962890625	0.5120033050849986	103.96749973297119	4.777794361114502	0.4934210526315789	103.78420352935791	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 80, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
121	154.19712829589844	0.5009843664706882	2286.222457885742	159.4501495361328	0.5723684210526315	2681.298828125	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 120, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
122	5.89911413192749	0.49271568811690697	137.59433031082153	4.752037525177002	0.5328947368421053	103.68188619613647	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 130, 'train.batch_size': 32, 'train.lr': 0.1}
123	6.338298797607422	0.4953182934068327	167.8225874900818	5.054714679718018	0.5263157894736842	199.68385696411133	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 155, 'train.batch_size': 128, 'train.lr': 0.1}
124	6.150182723999023	0.49513633475619034	134.74371433258057	4.897918701171875	0.4934210526315789	128.91088724136353	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 115, 'train.batch_size': 512, 'train.lr': 0.03}
125	8.559588432312012	0.4963712672375992	359.88829135894775	8.633903503417969	0.5	485.67256927490234	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 30, 'train.batch_size': 32, 'train.lr': 0.003}
126	5.4151105880737305	0.5174993512130079	139.49315547943115	4.975246906280518	0.48026315789473684	114.03849124908447	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 90, 'train.batch_size': 32, 'train.lr': 0.03}
127	7.240312099456787	0.4967031180553691	297.9109764099121	5.9759745597839355	0.46710526315789475	236.95294857025146	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 80, 'train.batch_size': 512, 'train.lr': 0.003}
128	5.539829254150391	0.5064013649881727	140.30227661132812	5.061763763427734	0.5	131.57581090927124	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 110, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
129	6.032214641571045	0.49694175235129356	149.78606700897217	5.146965503692627	0.4276315789473684	174.22045469284058	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 70, 'train.batch_size': 512, 'train.lr': 0.1}
130	5.441814422607422	0.4959379968440614	125.06817579269409	4.8767290115356445	0.46710526315789475	111.35232448577881	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 12, 'train.batch_size': 128, 'train.lr': 0.001}
131	5.661245822906494	0.5061254440835101	106.09641075134277	4.903587818145752	0.40131578947368424	103.35513353347778	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 45, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
132	8.902462005615234	0.4974958313571431	387.54074573516846	5.82146692276001	0.506578947368421	236.84711456298828	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 65, 'train.batch_size': 512, 'train.lr': 0.01}
133	5.6835761070251465	0.4853463627658908	162.22480535507202	4.960647106170654	0.39473684210526316	147.42311239242554	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 13, 'train.batch_size': 128, 'train.lr': 0.01}
134	8.4929838180542	0.4990514286737004	365.0042772293091	6.941827297210693	0.4342105263157895	318.05360317230225	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 55, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
135	9.126747131347656	0.49839369289555874	381.4159870147705	7.316476345062256	0.4407894736842105	408.2319736480713	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 135, 'train.batch_size': 512, 'train.lr': 0.003}
136	5.523879528045654	0.5081583099919162	128.39215993881226	5.0910444259643555	0.4868421052631579	138.0029559135437	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 60, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
137	8.99734878540039	0.4868631820093604	302.4366617202759	6.504380226135254	0.4934210526315789	268.4130668640137	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 17, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
138	5.585066318511963	0.4900549157173496	129.10746335983276	4.767606258392334	0.47368421052631576	112.83508539199829	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 8, 'train.batch_size': 128, 'train.lr': 0.003}
139	6.065657615661621	0.48040737857243	101.15752220153809	4.7419867515563965	0.4407894736842105	101.32787227630615	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 50, 'train.batch_size': 128, 'train.lr': 1e-05}
140	5.124270439147949	0.5052335484024926	125.57673454284668	4.951421737670898	0.5131578947368421	154.1577935218811	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 145, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
141	5.328982353210449	0.5186492702264938	107.99152851104736	4.796056747436523	0.5263157894736842	116.29296541213989	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 85, 'train.batch_size': 32, 'train.lr': 0.003}
142	6.446079730987549	0.49816848177878004	209.02855396270752	5.414156436920166	0.46710526315789475	251.27875804901123	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 75, 'train.batch_size': 32, 'train.lr': 0.0001}
143	11.587984085083008	0.5083536918217044	488.36255073547363	11.657517433166504	0.4144736842105263	683.6657047271729	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 105, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
144	6.691469669342041	0.49243529281919574	171.57244682312012	4.926264762878418	0.5263157894736842	175.65546035766602	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 150, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
145	5.4876604080200195	0.4979656426272443	126.31596326828003	4.873141288757324	0.4605263157894737	111.55225038528442	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 17, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
146	9.9669828414917	0.4955181496296694	458.55393409729004	9.21020221710205	0.5197368421052632	431.2877655029297	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 165, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
147	8.71105670928955	0.4962228665348212	344.49357986450195	7.215649127960205	0.506578947368421	258.0047130584717	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 145, 'train.batch_size': 128, 'train.lr': 0.003}
148	5.691635608673096	0.4727666067097998	101.94191932678223	4.779479026794434	0.45394736842105265	102.84321308135986	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 65, 'train.batch_size': 512, 'train.lr': 3.0000000000000004e-05}
149	7.963456630706787	0.4964234684898327	344.14775371551514	7.106204509735107	0.48026315789473684	371.7329263687134	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 20, 'train.batch_size': 128, 'train.lr': 0.01}
150	7.082420825958252	0.49704690058793527	223.199725151062	4.9799041748046875	0.5	132.17140436172485	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 65, 'train.batch_size': 32, 'train.lr': 0.001}
151	5.83774471282959	0.5134433139144675	102.40132808685303	4.732837677001953	0.5789473684210527	101.10639333724976	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 80, 'train.batch_size': 128, 'train.lr': 0.003}
152	7.977602481842041	0.4982833245336937	270.8117723464966	5.270473957061768	0.5657894736842105	206.0476303100586	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 165, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
153	7.125225067138672	0.4959208450040419	273.78971576690674	5.522140979766846	0.5131578947368421	232.81960487365723	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 100, 'train.batch_size': 128, 'train.lr': 0.01}
154	5.562881946563721	0.4989171968822429	102.56280899047852	4.7662553787231445	0.506578947368421	104.68192100524902	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 17, 'train.batch_size': 128, 'train.lr': 0.003}
155	6.369902610778809	0.5196112647319391	175.74045658111572	5.921492576599121	0.5263157894736842	228.56879234313965	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 10, 'train.batch_size': 32, 'train.lr': 0.03}
156	23.418380737304688	0.49641601116808504	837.4697685241699	24.8944034576416	0.5131578947368421	1231.660556793213	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 35, 'train.batch_size': 32, 'train.lr': 0.1}
157	15.789321899414062	0.49630564280622	639.6123886108398	15.656425476074219	0.4342105263157895	782.0391178131104	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 40, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
158	5.8007073402404785	0.5293609671848014	104.15971279144287	4.781217098236084	0.5328947368421053	107.09348917007446	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 50, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
159	5.674330711364746	0.4860458595458193	100.40258169174194	4.748390197753906	0.5131578947368421	99.63710308074951	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 19, 'train.batch_size': 32, 'train.lr': 1e-05}
160	6.126306533813477	0.5210251729352914	99.61393475532532	4.764865875244141	0.5197368421052632	99.40595030784607	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 8, 'train.batch_size': 512, 'train.lr': 3.0000000000000004e-05}
161	5.356388568878174	0.47549822366595973	112.81769275665283	4.7684407234191895	0.4934210526315789	118.19676160812378	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 5, 'train.batch_size': 512, 'train.lr': 0.03}
162	7.917369842529297	0.4983690837337915	269.25666332244873	7.103178977966309	0.47368421052631576	226.7528772354126	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 30, 'train.batch_size': 512, 'train.lr': 0.01}
163	5.951969623565674	0.5066489480701942	101.21862888336182	4.760690212249756	0.5789473684210527	100.01314878463745	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 17, 'train.batch_size': 128, 'train.lr': 1e-05}
164	42.501033782958984	0.4962937110914238	1200.352382659912	41.25790786743164	0.5131578947368421	1455.8598518371582	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 130, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
