sample_id	val_mse	val_acc	val_mape	test_mse	test_acc	test_mape	config
83	4.889455318450928	0.49676887387956065	250.89750289916992	4.4224371910095215	0.5187165775401069	157.3267936706543	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 200, 'train.batch_size': 32, 'train.lr': 0.01}
84	5.0503644943237305	0.5202078533329125	104.01960611343384	4.053053379058838	0.49732620320855614	103.06382179260254	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 5, 'train.batch_size': 32, 'train.lr': 0.0001}
85	4.852813243865967	0.47445378582249714	100.58064460754395	4.047619342803955	0.4385026737967914	100.27573108673096	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 85, 'train.batch_size': 512, 'train.lr': 1e-05}
86	4.725946426391602	0.49736164152253504	110.27638912200928	4.0663676261901855	0.45454545454545453	106.60104751586914	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 60, 'train.batch_size': 32, 'train.lr': 1e-05}
87	6.2113447189331055	0.4969676137798258	301.47972106933594	4.848888397216797	0.5133689839572193	306.7760467529297	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 160, 'train.batch_size': 128, 'train.lr': 0.03}
88	6.153072834014893	0.4994476707486428	422.74155616760254	6.336371421813965	0.48663101604278075	357.34503269195557	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 150, 'train.batch_size': 128, 'train.lr': 0.03}
89	4.377183437347412	0.5344101123595506	250.93402862548828	4.4363579750061035	0.5401069518716578	213.9920711517334	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 19, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
90	4.564086437225342	0.46980337078651685	103.65794897079468	4.047228813171387	0.45454545454545453	101.85281038284302	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 135, 'train.batch_size': 32, 'train.lr': 0.01}
91	4.872368812561035	0.5185503724277237	130.89780807495117	4.066760540008545	0.5454545454545454	135.75342893600464	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 20, 'train.batch_size': 512, 'train.lr': 0.1}
92	4.614372253417969	0.5077883355952532	116.17316007614136	4.070339679718018	0.4385026737967914	111.62196397781372	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 16, 'train.batch_size': 512, 'train.lr': 0.01}
93	4.30466890335083	0.5048368261583134	100.37432909011841	4.041615962982178	0.45989304812834225	99.85420107841492	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 50, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
94	5.0383100509643555	0.4990156703699028	113.69019746780396	4.094779014587402	0.5294117647058824	103.74162197113037	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 180, 'train.batch_size': 32, 'train.lr': 0.1}
95	4.690868377685547	0.500416219542987	120.10527849197388	4.073349475860596	0.47593582887700536	114.76349830627441	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 135, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
96	4.647740840911865	0.5015711794596642	106.53913021087646	4.050237655639648	0.5240641711229946	100.90728998184204	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 150, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
97	4.12619686126709	0.5245786516853933	103.25502157211304	4.041413307189941	0.5401069518716578	99.14954900741577	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 5, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
98	4.777370452880859	0.5030013176997854	114.425528049469	4.086753845214844	0.5454545454545454	115.25236368179321	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 7, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
99	4.715158462524414	0.4999072875899508	121.60402536392212	3.936405897140503	0.5614973262032086	118.72683763504028	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 18, 'train.batch_size': 512, 'train.lr': 0.03}
100	4.819395065307617	0.4975539704582755	130.36928176879883	4.093235492706299	0.4919786096256685	123.82749319076538	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 70, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
101	4.9916181564331055	0.504371291503598	103.91604900360107	4.023347854614258	0.5080213903743316	103.55931520462036	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 14, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
102	4.689455032348633	0.4981709025059967	103.25056314468384	4.045965194702148	0.48128342245989303	102.05053091049194	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 85, 'train.batch_size': 512, 'train.lr': 3.0000000000000004e-05}
103	5.181361675262451	0.526685393258427	118.07183027267456	4.050110340118408	0.5401069518716578	106.58226013183594	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 6, 'train.batch_size': 512, 'train.lr': 0.003}
104	5.269094944000244	0.4967333669991163	240.61214923858643	5.277233123779297	0.47593582887700536	168.41624975204468	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 130, 'train.batch_size': 128, 'train.lr': 0.001}
105	5.550701141357422	0.49575002367125365	242.17126369476318	4.276547908782959	0.47593582887700536	198.3994960784912	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 80, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
106	4.802552223205566	0.49742476486554726	339.8008108139038	5.247978687286377	0.49732620320855614	260.9478235244751	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 130, 'train.batch_size': 32, 'train.lr': 0.1}
107	4.4354166984558105	0.4691011235955056	103.42092514038086	4.063020706176758	0.45454545454545453	108.58346223831177	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 7, 'train.batch_size': 32, 'train.lr': 0.1}
108	4.963312149047852	0.5061278957833607	106.61133527755737	4.022377967834473	0.5401069518716578	101.08239650726318	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 110, 'train.batch_size': 32, 'train.lr': 1e-05}
109	4.700920104980469	0.4847744524049994	101.526939868927	4.045753479003906	0.49732620320855614	100.58290958404541	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 25, 'train.batch_size': 512, 'train.lr': 1e-05}
110	4.667677402496338	0.5118050514455246	103.76752614974976	4.041739463806152	0.5133689839572193	101.7106294631958	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 13, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
111	5.002286434173584	0.5082661990279005	158.58936309814453	4.208991527557373	0.47593582887700536	116.69169664382935	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 95, 'train.batch_size': 128, 'train.lr': 0.001}
112	5.350498676300049	0.49976378061482135	263.52083683013916	4.486583232879639	0.5454545454545454	206.53610229492188	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 17, 'train.batch_size': 32, 'train.lr': 0.03}
113	4.88592004776001	0.48585248074738036	109.40029621124268	4.100484848022461	0.5240641711229946	98.9744484424591	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 110, 'train.batch_size': 512, 'train.lr': 0.03}
114	4.687747478485107	0.5083668018558263	101.80729627609253	4.053216457366943	0.4919786096256685	103.1852126121521	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 19, 'train.batch_size': 512, 'train.lr': 0.003}
115	36.466434478759766	0.496536106552203	1374.20654296875	33.921356201171875	0.48663101604278075	1224.3138313293457	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 175, 'train.batch_size': 32, 'train.lr': 0.1}
116	4.850748062133789	0.5056046624479232	111.56783103942871	4.062093257904053	0.5401069518716578	104.69226837158203	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 14, 'train.batch_size': 512, 'train.lr': 3.0000000000000004e-05}
117	5.355729579925537	0.5009774255144552	183.09898376464844	4.024331092834473	0.49732620320855614	108.77729654312134	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 45, 'train.batch_size': 128, 'train.lr': 0.00030000000000000003}
118	4.444097518920898	0.5151298762782477	105.69628477096558	4.054972171783447	0.48663101604278075	100.26363134384155	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 8, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
119	4.647676467895508	0.5051124976328747	154.67828512191772	4.092297554016113	0.5026737967914439	129.54968214035034	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 165, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
120	5.986700057983398	0.49823156009342257	239.8099422454834	4.549750328063965	0.5614973262032086	156.65080547332764	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 130, 'train.batch_size': 512, 'train.lr': 0.003}
121	7.552206993103027	0.4963289830829441	442.7783012390137	6.0577802658081055	0.45989304812834225	276.54778957366943	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 180, 'train.batch_size': 32, 'train.lr': 0.003}
122	4.65606689453125	0.5064800056811009	101.81032419204712	4.042506694793701	0.47058823529411764	100.07811784744263	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 18, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
123	16.4216365814209	0.501576110970837	962.4719619750977	17.528181076049805	0.5401069518716578	902.3307800292969	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 70, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
124	4.82605504989624	0.5018049330892564	113.28399181365967	4.055436134338379	0.47058823529411764	101.4594554901123	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 165, 'train.batch_size': 512, 'train.lr': 3.0000000000000004e-05}
125	4.646417140960693	0.4964690380002525	174.9003291130066	4.049163818359375	0.49732620320855614	134.3042016029358	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 105, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
126	4.782855987548828	0.498387395846484	157.68487453460693	4.459290504455566	0.5187165775401069	131.01704120635986	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 45, 'train.batch_size': 128, 'train.lr': 0.001}
127	5.281619071960449	0.5047041685077641	107.00744390487671	4.061971664428711	0.47593582887700536	101.96191072463989	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 50, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
128	4.634642124176025	0.5010864119113748	102.81171798706055	4.034452438354492	0.5080213903743316	102.20658779144287	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 5, 'train.batch_size': 512, 'train.lr': 0.00030000000000000003}
129	4.618024826049805	0.5143309714682489	101.94371938705444	4.039780139923096	0.5240641711229946	100.73517560958862	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 14, 'train.batch_size': 512, 'train.lr': 0.0001}
130	5.560307025909424	0.4967501341371039	259.87160205841064	4.496628284454346	0.5187165775401069	206.91535472869873	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 70, 'train.batch_size': 32, 'train.lr': 0.01}
131	4.788029670715332	0.5115639005491731	100.45490264892578	4.049488544464111	0.49732620320855614	99.44267272949219	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 9, 'train.batch_size': 32, 'train.lr': 0.001}
132	4.904776096343994	0.4911785128140386	122.3131537437439	4.090907573699951	0.5240641711229946	117.29223728179932	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 55, 'train.batch_size': 32, 'train.lr': 0.001}
133	4.007566452026367	0.5182584269662921	197.45832681655884	4.181739330291748	0.5401069518716578	155.25792837142944	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 130, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
134	5.358675956726074	0.5018433988764045	220.96962928771973	4.9466423988342285	0.44385026737967914	153.11464071273804	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 65, 'train.batch_size': 512, 'train.lr': 0.003}
135	5.047024726867676	0.495339721941674	202.71241664886475	4.278810977935791	0.5080213903743316	157.20648765563965	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 175, 'train.batch_size': 32, 'train.lr': 0.01}
136	54.558380126953125	0.4961376404494382	1903.1009674072266	54.511539459228516	0.5294117647058824	1380.9348106384277	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 155, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
137	4.6728668212890625	0.519818757101376	209.42890644073486	4.333392143249512	0.5454545454545454	193.64118576049805	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 60, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
138	4.9233808517456055	0.4860689740878677	123.50717782974243	4.126495361328125	0.45989304812834225	118.03672313690186	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 70, 'train.batch_size': 32, 'train.lr': 0.01}
139	4.266941070556641	0.5011520010099735	103.64718437194824	4.038901329040527	0.5347593582887701	99.63313341140747	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 7, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
140	16.772668838500977	0.4954516672452973	1035.7775688171387	11.88671875	0.5561497326203209	685.8197212219238	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 13, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
141	6.746966361999512	0.4982448751735892	395.9554433822632	6.527695178985596	0.5080213903743316	381.60760402679443	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 100, 'train.batch_size': 512, 'train.lr': 0.003}
142	4.949655055999756	0.4905196629213483	111.80381774902344	4.06429386138916	0.44919786096256686	112.40284442901611	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 30, 'train.batch_size': 32, 'train.lr': 0.0001}
143	10.625709533691406	0.4992701363464209	768.3019638061523	8.899828910827637	0.49732620320855614	645.0015068054199	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 13, 'train.batch_size': 512, 'train.lr': 0.30000000000000004}
144	4.827479839324951	0.5083559525312461	102.08760499954224	4.041092872619629	0.5401069518716578	99.33882355690002	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 85, 'train.batch_size': 512, 'train.lr': 1e-05}
145	6.147911548614502	0.4993470679207171	228.80547046661377	4.442865371704102	0.48128342245989303	163.5323405265808	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.25, 'train.epoch': 130, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
146	4.6251935958862305	0.5026137009216008	100.35512447357178	4.039244651794434	0.5401069518716578	99.24893975257874	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 8, 'train.batch_size': 128, 'train.lr': 3.0000000000000004e-05}
147	6.990930557250977	0.494409638934478	502.3317813873291	6.310712814331055	0.48663101604278075	409.0940475463867	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 125, 'train.batch_size': 32, 'train.lr': 0.30000000000000004}
148	4.376220703125	0.5273876404494382	99.35162663459778	4.042910099029541	0.5401069518716578	98.97067546844482	{'nn.hidden_size': 128, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 10, 'train.batch_size': 512, 'train.lr': 0.0001}
149	5.491600036621094	0.5134502035727813	248.91583919525146	4.547823429107666	0.5401069518716578	216.5196657180786	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 25, 'train.batch_size': 128, 'train.lr': 0.03}
150	4.702095985412598	0.5035901401338215	107.99756050109863	4.066044807434082	0.49732620320855614	107.21067190170288	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 10, 'train.batch_size': 512, 'train.lr': 0.001}
151	4.493918418884277	0.5005247127887893	108.30285549163818	4.039088249206543	0.5401069518716578	100.12549161911011	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.0, 'train.epoch': 19, 'train.batch_size': 32, 'train.lr': 1e-05}
152	5.220427989959717	0.45425135715187476	113.20487260818481	4.034444332122803	0.47593582887700536	103.61757278442383	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.5, 'nn.fc_drop_prob': 0.5, 'train.epoch': 19, 'train.batch_size': 128, 'train.lr': 1e-05}
153	5.124200344085693	0.4925041030172958	102.00304985046387	4.024719715118408	0.5133689839572193	99.69079494476318	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 17, 'train.batch_size': 512, 'train.lr': 1e-05}
154	4.713146686553955	0.5007081650044186	105.35213947296143	4.043152332305908	0.5080213903743316	100.5982756614685	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 50, 'train.batch_size': 128, 'train.lr': 1e-05}
155	4.776968002319336	0.48537905567478856	182.51360654830933	4.728923797607422	0.40641711229946526	224.91178512573242	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 13, 'train.batch_size': 128, 'train.lr': 0.30000000000000004}
156	4.183156490325928	0.4930515007574801	111.63313388824463	4.0438737869262695	0.5454545454545454	101.93722248077393	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.5, 'train.epoch': 90, 'train.batch_size': 512, 'train.lr': 3.0000000000000004e-05}
157	5.211841583251953	0.5039471815427345	160.34494638442993	4.366017818450928	0.5133689839572193	131.67781829833984	{'nn.hidden_size': 32, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.0, 'train.epoch': 35, 'train.batch_size': 128, 'train.lr': 0.03}
158	4.356354236602783	0.49838443693978035	112.80273199081421	4.054999828338623	0.5294117647058824	106.73048496246338	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 125, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
159	4.4925618171691895	0.4779951039957076	141.19784832000732	4.030372619628906	0.44919786096256686	128.6045789718628	{'nn.hidden_size': 512, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 15, 'train.batch_size': 32, 'train.lr': 0.001}
160	5.683739185333252	0.4975342444135841	145.00319957733154	4.134513854980469	0.5080213903743316	127.3513674736023	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 2, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 45, 'train.batch_size': 32, 'train.lr': 0.00030000000000000003}
161	5.533465385437012	0.49911676634894586	273.62492084503174	4.368461608886719	0.5454545454545454	166.51849746704102	{'nn.hidden_size': 64, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.0, 'train.epoch': 170, 'train.batch_size': 32, 'train.lr': 0.001}
162	4.630270957946777	0.5107230778942052	102.58100032806396	4.046038627624512	0.49732620320855614	101.43753290176392	{'nn.hidden_size': 1024, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.5, 'train.epoch': 5, 'train.batch_size': 32, 'train.lr': 3.0000000000000004e-05}
163	5.668327331542969	0.4929854185077642	255.69937229156494	4.576355457305908	0.5080213903743316	201.56097412109375	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 3, 'nn.lstm_drop_prob': 0.25, 'nn.fc_drop_prob': 0.25, 'train.epoch': 110, 'train.batch_size': 32, 'train.lr': 0.03}
164	5.711193561553955	0.4971318331018811	337.86749839782715	4.707352161407471	0.5026737967914439	213.92920017242432	{'nn.hidden_size': 256, 'nn.output_size': 1, 'nn.num_layer': 1, 'nn.lstm_drop_prob': 0.0, 'nn.fc_drop_prob': 0.25, 'train.epoch': 115, 'train.batch_size': 128, 'train.lr': 0.1}
